0.294086	0.446853	-0.053208
-0.385593	0.147688	-0.952011
-0.144006	0.155203	-0.522818
0.470344	-0.087699	0.410979
0.075778	0.464185	0.157017
0.300564	-0.363102	0.549121
0.904728	0.090706	-0.669311
-0.979606	0.871870	-0.484704
-0.755968	0.324759	-0.162481
0.931815	0.923114	0.422298
0.843589	-0.877482	0.924869
0.637758	0.254294	0.822292
-0.957153	-0.896759	0.348830
0.743889	-0.360596	0.692178
0.515725	-0.501215	0.806446
0.754229	-0.586404	0.142900
-0.236583	-0.875467	0.523802
-0.506620	-0.489985	-0.520354
-0.106747	0.138048	0.176225
0.975748	-0.108073	-0.632051
0.904576	-0.699993	-0.555261
0.357848	0.817783	-0.286859
-0.414808	0.937026	0.605289
-0.574919	0.658182	0.599193
0.848164	-0.942385	0.710729
0.234120	-0.722251	-0.686278
0.291408	-0.690209	-0.598610
-0.111020	-0.755747	0.322300
-0.225556	-0.891955	-0.118587
-0.027502	0.339169	0.173089
-0.322762	-0.171041	-0.003633
0.549176	-0.593973	0.496656
-0.181561	0.599074	-0.777825
0.700097	-0.608479	0.051336
-0.516967	0.794435	-0.281988
0.662966	0.071752	-0.723196
0.581954	0.278316	0.497052
-0.129256	-0.734746	-0.531376
-0.899101	0.518112	-0.031280
0.906806	0.256733	-0.261369
0.422829	-0.679111	-0.146595
-0.763640	0.029239	-0.391804
-0.284949	0.738164	-0.673956
-0.494720	0.893501	-0.135001
0.825847	0.498193	0.805787
-0.897520	0.313362	0.234963
-0.895171	-0.824334	0.646380
-0.691538	0.534991	-0.365435
-0.032282	-0.468585	0.295770
0.727613	-0.926617	-0.834580
-0.567412	0.205624	0.358939
0.273149	-0.515651	-0.833763
-0.912133	0.269334	0.815111
-0.922711	0.673547	-0.231530
-0.961914	-0.868855	0.104838
-0.832878	0.824411	0.189325
-0.892750	0.019128	-0.524473
-0.916121	-0.981827	0.273477
-0.203389	0.012526	-0.371275
-0.847220	-0.140870	-0.443582
-0.370933	0.343138	0.444966
0.071714	0.495786	0.885355
-0.891421	-0.252205	-0.506363
-0.761753	0.718313	0.675854
-0.923788	0.626898	-0.863299
0.071851	0.237944	-0.561579
-0.814561	-0.838822	0.224701
-0.155638	-0.000845	-0.622608
0.346928	0.327912	-0.107611
-0.044895	-0.847364	0.883509
-0.633746	0.062885	0.313394
-0.356675	0.695922	-0.961788
0.056490	-0.334237	-0.589554
0.207807	-0.985210	0.989354
0.056131	0.305731	0.850864
-0.828208	0.241828	-0.058952
0.303847	-0.987625	-0.221460
0.199526	0.570349	0.569602
0.733199	0.622757	-0.624412
0.659442	0.304685	0.389761
-0.151903	0.241282	-0.952368
0.425936	-0.448517	0.166135
-0.474216	-0.181987	0.939991
0.995828	-0.533426	0.939851
0.829637	-0.423215	0.717041
0.540520	0.568901	-0.954478
-0.654715	-0.841848	0.756544
-0.254516	0.473087	0.405159
-0.791262	-0.804366	0.851286
0.240481	0.875859	-0.626999
0.439489	-0.655139	-0.839847
-0.692217	-0.487467	0.933604
0.978002	0.213622	-0.592740
0.437005	-0.988655	0.083480
0.385666	0.299282	0.251067
-0.236284	0.241474	-0.168534
0.776490	-0.498189	0.003464
0.949470	-0.572172	0.427063
-0.215607	0.978905	-0.243956
-0.890442	-0.053390	-0.850582
0.424173	0.875089	-0.968268
-0.735902	-0.261577	0.802417
-0.383537	-0.397861	-0.056093
0.861669	-0.304480	-0.766096
-0.921934	-0.573655	-0.407248
-0.830957	0.850284	0.811676
0.177961	0.733577	-0.846558
0.039449	-0.913144	0.373210
0.941926	-0.752024	0.666233
-0.424338	-0.831105	-0.997940
-0.414814	-0.718728	-0.089936
0.734499	-0.239914	0.473076
-0.111126	-0.143463	-0.188054
-0.512852	0.928000	-0.529752
0.256602	-0.156325	-0.348935
0.181909	-0.755207	-0.137940
0.153114	0.992178	0.741082
0.889079	0.309089	0.440571
0.138984	-0.605107	0.819445
0.377961	-0.137594	0.804181
0.418350	-0.282604	0.621484
-0.622721	0.418257	-0.182611
0.574857	-0.953362	0.626241
-0.021730	0.023292	0.714158
-0.879158	-0.554364	0.791423
0.980301	0.982774	0.352423
0.189819	-0.052986	-0.492709
-0.667957	0.386791	-0.829419
0.057572	-0.412013	-0.558937
-0.805970	-0.519397	-0.430002
0.429814	0.725609	0.967078
-0.902143	-0.003360	-0.473134
0.859802	0.040764	-0.276072
-0.432391	0.133128	0.026084
-0.290204	-0.441928	-0.223986
-0.429782	0.847567	-0.785444
0.534336	-0.598846	-0.668766
0.540674	0.310842	0.469483
-0.961994	-0.067454	0.744224
0.654761	0.983781	0.781190
0.174365	0.055194	-0.804717
0.795690	0.991841	-0.920012
0.345957	0.713427	0.039513
-0.193395	0.447627	0.715014
-0.445363	-0.889967	-0.049513
0.897495	-0.169688	-0.923843
0.274775	-0.588926	-0.995775
0.617471	-0.189643	0.610972
-0.306099	0.588371	0.688142
0.291753	0.019061	-0.175894
-0.695975	0.330093	-0.150560
0.164113	-0.737987	0.221778
0.449055	-0.071380	0.756063
0.578320	0.042038	0.874058
-0.905139	-0.675340	-0.346972
0.948020	0.367983	-0.395464
0.252171	0.710333	0.101153
-0.203190	0.814579	-0.534858
0.335885	0.811550	0.529873
-0.224105	-0.461542	-0.437124
0.845907	0.958383	0.861995
-0.435092	0.413899	-0.964014
0.522526	0.021268	-0.871994
0.706373	-0.406992	0.905040
-0.034893	0.599459	-0.113798
-0.112541	-0.438753	0.745043
-0.463451	-0.690591	-0.179934
0.189353	0.763689	0.721052
-0.393661	-0.796243	0.056335
0.542300	-0.676926	-0.321159
-0.964066	-0.034652	0.777657
-0.971193	-0.128387	-0.983995
0.166797	0.818565	-0.766355
0.523437	0.640849	0.297577
-0.885485	0.719034	0.202294
-0.302908	-0.717771	-0.411467
-0.310759	0.837646	-0.274955
-0.521044	-0.785523	0.848506
0.375123	-0.601794	0.904585
-0.445756	-0.049342	0.812473
0.237705	-0.370077	0.546087
0.578082	0.157766	0.331288
0.096385	0.000719	0.734150
-0.598687	-0.632915	0.516830
-0.034984	-0.072468	0.923886
-0.586163	-0.511830	0.505474
-0.252864	-0.662911	0.348814
0.560235	0.481479	-0.161176
0.501458	-0.380896	-0.525897
0.002260	-0.907901	0.955683
0.973187	0.783671	-0.216924
0.477816	-0.006981	-0.960263
-0.032165	-0.991549	-0.518249
0.904978	0.591619	0.286234
-0.264743	-0.709547	0.289761
-0.897318	0.190223	-0.694208
0.747261	0.310742	-0.346295
-0.606235	0.788166	-0.249370
-0.162565	0.641184	-0.569918
-0.033704	0.394797	-0.454757
-0.287733	0.090248	-0.606398
0.068171	0.806178	-0.635185
0.986165	-0.449833	-0.079110
0.970067	0.031869	-0.855341
-0.259740	-0.381934	0.468175
0.543103	-0.849966	-0.826586
0.125237	0.402183	0.775205
0.284742	0.283587	-0.636257
0.734432	0.786138	-0.416171
-0.404631	-0.705797	0.467531
0.504280	0.519284	-0.275959
0.013008	-0.508003	-0.643202
-0.322373	0.809972	0.938363
0.396496	-0.479385	0.318246
-0.087008	-0.303626	-0.140174
0.093027	0.507160	0.234342
0.636566	0.919079	0.785576
0.881920	0.272585	0.554653
0.963447	-0.639489	-0.152720
0.536576	0.979140	0.042301
-0.419750	0.168398	0.326637
-0.847172	-0.782463	-0.210048
-0.339642	0.283193	0.630492
-0.446029	0.877633	0.946112
-0.134296	0.930312	-0.454361
-0.976875	-0.475673	0.306966
-0.675950	0.208718	-0.053504
-0.862327	-0.926686	-0.037228
0.643022	-0.367834	0.814587
-0.193372	-0.696789	-0.495647
0.106335	-0.575098	-0.446800
-0.455109	-0.180093	0.982162
-0.668899	-0.294155	-0.454108
0.696002	-0.869391	-0.459779
-0.852928	0.395582	0.632001
-0.685773	-0.777908	-0.509676
0.282611	0.545434	0.163523
-0.706874	-0.279540	-0.917426
-0.031422	-0.575132	-0.159293
0.176754	-0.772559	-0.047335
-0.805746	0.722899	0.137707
-0.985631	0.648020	-0.649065
-0.322055	-0.622693	-0.438863
0.541229	0.587682	-0.935701
0.646608	-0.609613	0.362145
-0.761725	0.087404	0.362321
-0.916509	0.774842	-0.354342
0.639863	-0.905244	0.566492
-0.199926	0.586552	0.383158
0.688314	0.372971	-0.113080
-0.841332	-0.188202	0.957852
0.773071	-0.148543	-0.555844
-0.501693	-0.730069	0.057230
-0.157125	0.850605	-0.925782
-0.245138	-0.432211	0.455695
-0.181201	-0.012846	0.891354
-0.935368	-0.793540	-0.476675
0.078655	0.394035	0.846441
-0.158477	-0.705686	0.714700
0.745727	-0.229577	-0.654271
0.031560	-0.581412	0.955102
-0.413493	-0.662885	0.273626
0.790063	0.690691	-0.563784
0.467981	-0.210284	-0.347248
-0.300621	0.818789	-0.539675
-0.983065	0.169452	-0.280025
0.305925	-0.239570	0.294928
0.341022	0.580749	0.149494
-0.452756	-0.254108	0.285689
-0.843550	0.491503	0.396774
0.572785	-0.574597	-0.741204
-0.207178	-0.863613	0.525529
-0.787943	-0.192750	-0.732671
-0.764852	0.684078	0.756699
0.269457	0.478145	0.450351
-0.793024	-0.000205	0.677856
0.119612	-0.271841	0.928391
0.894000	-0.496513	-0.639724
0.295601	0.712888	-0.644249
-0.459523	-0.857468	0.559949
-0.732288	-0.885500	-0.128864
-0.348686	-0.972050	-0.257802
0.972435	0.054517	-0.854529
-0.090358	0.639091	0.733994
-0.774363	0.006195	-0.029553
0.249784	-0.376139	0.377785
0.225246	-0.411728	0.486039
-0.573167	-0.443081	-0.221338
-0.127519	-0.873361	0.049337
-0.274187	-0.088973	0.985950
-0.917902	0.495712	0.467883
0.639680	0.604142	0.374785
0.890045	-0.817432	-0.440414
-0.806971	-0.357719	0.680925
0.794944	-0.841170	0.835244
-0.152967	0.051398	0.798289
0.181428	0.681728	-0.205759
0.076866	0.539482	-0.707946
-0.083483	0.199810	0.620104
-0.774339	-0.221137	-0.235248
-0.181031	0.145479	-0.892274
-0.284596	0.130748	0.099473
0.595633	-0.046279	-0.060869
-0.714225	-0.034309	0.856561
-0.562103	0.596445	0.842133
-0.133457	-0.296603	-0.043979
0.527120	-0.737869	-0.887730
-0.066268	-0.271882	0.248439
-0.720974	-0.608942	0.765746
0.498812	-0.325994	0.442276
0.600416	0.404127	-0.640774
-0.098445	0.187133	-0.127540
0.659980	0.851188	-0.317038
0.652911	-0.386476	-0.370254
-0.796349	-0.874230	-0.293205
0.682899	-0.704646	-0.877577
0.910647	-0.314740	0.437952
-0.810263	0.319826	-0.975933
-0.407163	-0.438846	-0.326734
0.835412	0.579031	0.572177
-0.244185	-0.083513	0.087646
0.392288	-0.157831	-0.196344
0.628433	0.581659	0.803451
0.835698	-0.263627	-0.320521
-0.166034	-0.071125	0.787282
-0.284965	-0.446872	-0.189517
0.398336	-0.481740	0.893966
0.774186	0.300400	-0.401769
0.497059	0.870618	-0.910934
-0.132427	-0.023584	0.698042
-0.592318	-0.128019	-0.725518
-0.686625	-0.813875	0.737906
0.692627	-0.116521	-0.800167
-0.819191	0.075687	0.782936
-0.613727	-0.950570	0.231900
-0.909578	0.471113	0.754319
0.998234	0.062039	0.857342
0.486512	0.548003	-0.379819
-0.416483	0.621675	0.488224
0.923224	0.185226	-0.018511
-0.640075	0.955562	0.133537
-0.320590	0.185186	-0.301744
0.102821	-0.647397	0.256610
-0.237471	0.170697	0.292436
-0.650680	0.686323	-0.271607
-0.552711	0.809890	0.759909
-0.884844	-0.363896	0.836030
-0.251815	-0.292106	0.053041
-0.822337	0.123579	0.531194
-0.092044	0.559720	-0.430812
0.911000	0.559121	0.283666
-0.473442	-0.599094	0.276685
-0.479947	-0.023936	0.975296
-0.182197	-0.107144	0.020856
-0.025973	0.771653	0.239361
-0.557933	0.130566	-0.235728
-0.269426	0.677094	-0.473867
-0.584014	-0.414450	0.077531
-0.997266	0.194507	0.846128
0.212568	0.419130	0.766879
-0.091755	0.908218	-0.042228
-0.603698	-0.406512	0.242511
-0.814449	0.653880	-0.909718
-0.694947	-0.464912	0.587079
0.124854	0.562393	-0.517465
0.422314	0.677725	-0.764407
-0.025313	-0.234831	0.497289
-0.874916	0.553211	-0.893211
-0.178765	0.862253	-0.513659
0.741535	0.737424	0.245070
0.320485	-0.927026	-0.785528
-0.497136	0.115192	-0.589739
-0.810282	0.952265	-0.895969
-0.328288	0.275221	-0.708151
-0.038264	-0.625995	-0.204390
-0.064647	-0.727479	-0.485857
0.047275	-0.183215	0.476727
-0.515082	-0.820804	-0.613918
0.710254	-0.811686	-0.115531
0.304749	0.986805	-0.790004
0.027994	-0.968757	0.668689
0.668096	-0.737808	-0.968503
0.000453	-0.015198	-0.207390
-0.942637	-0.060077	-0.190346
-0.090012	0.561980	0.037340
-0.992233	-0.928328	-0.676176
-0.510775	0.236145	0.669856
-0.884813	-0.829951	0.695952
0.471328	-0.663952	-0.641742
-0.824999	-0.697040	-0.133040
0.593726	-0.416838	-0.803769
-0.499799	-0.866819	0.249849
-0.681073	0.380118	0.961887
-0.186092	-0.727511	-0.470779
-0.217980	0.355914	-0.780729
0.979444	0.852446	0.785506
-0.900070	-0.303620	-0.820921
-0.200155	0.447512	-0.014120
-0.989342	0.835211	0.373638
0.125695	0.088023	-0.071376
0.175468	0.800319	0.986319
-0.805804	0.107866	0.861887
0.185853	0.881158	-0.176952
-0.341221	-0.458177	-0.081497
0.228072	-0.222115	0.577170
-0.207538	-0.973028	-0.065766
0.779220	0.640732	0.204084
0.925037	0.639531	0.869912
-0.999734	0.528679	0.278530
0.464488	-0.967996	0.089543
0.873737	-0.704127	-0.344056
0.232524	-0.971488	0.584362
-0.811506	-0.380692	0.360387
-0.042797	-0.679183	0.876049
0.915797	-0.842465	-0.649734
0.047437	0.734059	0.779407
0.857494	0.728069	0.442163
-0.436582	-0.292375	-0.247331
0.185627	0.598516	0.208184
0.471555	-0.661127	-0.994295
0.303298	-0.947949	-0.625670
0.379495	0.518717	-0.673126
-0.574781	0.921457	-0.777955
0.354607	-0.064280	-0.111533
-0.627410	-0.546577	0.903048
-0.604345	-0.352731	-0.770203
0.980529	-0.485293	0.212575
0.519424	-0.894654	-0.378495
-0.774351	0.311061	-0.888423
-0.469012	-0.668156	0.368733
-0.911819	0.406191	0.715795
0.276041	-0.095522	-0.283191
0.988396	-0.655148	0.778615
0.638647	-0.075498	-0.392589
0.457078	-0.805735	-0.276266
0.502969	0.927117	-0.921846
0.848377	-0.632018	0.759890
-0.626898	-0.750038	-0.988172
-0.860513	-0.710659	-0.887481
0.108228	0.357096	-0.227428
-0.214202	-0.645374	-0.658422
-0.021947	-0.331913	-0.399131
0.150271	0.263152	-0.345975
-0.336786	-0.509846	-0.001455
0.851076	-0.056215	0.607298
-0.399637	0.949176	-0.348591
0.518454	-0.469897	0.672085
-0.356531	0.555348	0.013384
-0.095961	-0.485170	-0.116525
-0.637396	-0.974702	0.576201
0.023054	0.253452	-0.318791
0.653491	-0.509521	0.260504
0.582782	-0.498001	0.379209
-0.642560	0.261063	0.476979
-0.044115	0.765354	0.434117
0.416633	-0.355557	-0.829569
-0.022648	-0.919684	0.544544
0.231665	-0.484115	0.169081
-0.252286	-0.125477	0.620408
-0.470295	0.947142	-0.769108
0.396521	0.440674	-0.000539
0.389788	-0.610899	-0.926443
-0.812063	0.856636	0.199535
-0.751266	-0.807162	0.849335
0.211833	0.127164	0.779977
-0.240189	-0.418111	0.798375
-0.477911	0.702204	-0.300738
0.982410	-0.112434	0.852923
-0.905588	-0.776168	0.507787
0.143787	0.161041	-0.630335
-0.185432	-0.483900	-0.789612
0.675768	-0.226159	0.822384
-0.880417	0.432121	0.373441
-0.009455	-0.447519	0.463493
-0.136488	-0.720113	0.646042
-0.892611	0.845008	-0.673141
-0.277316	0.043159	-0.499577
-0.202779	0.012533	0.324512
-0.827308	-0.992191	0.221223
-0.334237	0.500896	-0.401779
0.357648	-0.500728	-0.305385
0.600445	-0.631579	0.170412
0.272889	-0.217846	-0.208471
0.288234	-0.171833	0.717429
0.910034	-0.920742	0.518704
0.983723	-0.145206	-0.225863
-0.879610	-0.874438	0.802345
-0.206860	-0.456511	-0.513014
-0.556684	0.509621	-0.695631
0.476081	-0.473207	0.010374
0.082708	0.674251	0.030276
-0.888402	0.205334	0.455455
0.594163	0.431281	0.944289
-0.196897	0.234666	0.725386
0.542539	-0.256766	0.223060
-0.340263	0.927930	0.973721
-0.994948	-0.610735	0.387458
0.768091	-0.206588	-0.091820
-0.257438	0.424558	-0.851707
-0.617452	-0.314461	0.597417
0.186899	0.160100	-0.211723
0.647346	-0.316940	-0.909636
-0.671039	0.659116	0.205972
0.466966	-0.208966	-0.178731
-0.022131	0.125360	0.540907
-0.154230	-0.923642	0.898854
0.541235	0.866802	0.369906
0.438266	-0.862176	0.584266
0.425367	0.732137	-0.042443
-0.020592	-0.295729	-0.815682
-0.798943	0.293755	0.668781
0.184859	0.785017	-0.785247
-0.203670	0.851497	0.734420
0.115784	-0.316162	-0.206615
-0.195893	-0.161492	0.088692
0.080435	0.985921	-0.212384
-0.328763	-0.882760	-0.978931
0.969973	0.305542	0.410638
-0.338067	0.930200	-0.405595
0.974455	0.850115	0.973324
-0.818895	0.551491	-0.517454
0.410261	-0.115946	0.173050
-0.187587	0.783752	-0.633365
-0.770181	0.155005	0.327414
0.867712	-0.107111	0.503275
-0.395042	-0.917423	0.805096
-0.761396	-0.767964	0.023197
0.298228	0.767220	-0.149047
-0.283459	0.303024	-0.580228
-0.452263	-0.021666	-0.011020
0.256123	0.114470	-0.602595
0.673630	0.709001	-0.336880
-0.475840	0.948837	-0.264343
-0.595612	-0.945675	0.241914
0.472163	-0.655337	0.150959
0.279548	-0.740793	-0.564063
-0.932282	0.317524	-0.347501
0.258911	0.965019	0.191774
0.054577	-0.293303	-0.430820
-0.855313	0.473098	0.907679
-0.630366	0.132560	0.908506
0.985702	-0.699212	0.384558
-0.330325	0.529044	-0.076729
-0.371626	-0.868303	0.749132
0.671865	0.554664	-0.701735
0.403258	0.887914	0.708333
0.477895	0.359157	0.284794
-0.328781	-0.901213	-0.942281
0.412068	-0.690482	-0.972345
-0.119168	-0.649098	0.746395
-0.149677	0.721459	0.373576
0.256453	0.172017	0.608795
0.388009	0.452428	-0.853506
-0.862097	0.898900	0.788123
0.165487	0.891141	0.278921
-0.582051	0.792625	0.767992
0.097393	-0.607477	0.095922
0.834975	-0.138808	0.232120
0.340343	0.493312	-0.047857
-0.109601	0.941800	0.852172
0.522355	0.938608	-0.193694
0.237217	-0.995860	0.125646
-0.713622	-0.773153	-0.385552
-0.230993	-0.639924	0.083945
-0.108883	-0.669627	0.956466
0.897976	0.426288	-0.152087
0.060241	-0.527833	0.856706
0.331823	-0.622879	0.523756
0.192798	0.546490	0.947343
0.923964	0.712081	-0.245936
-0.852869	0.275338	0.777529
-0.633759	-0.205636	0.813313
-0.679336	0.330982	-0.122043
0.038019	0.744627	-0.480425
-0.096339	0.376071	0.419502
0.829664	0.347032	-0.208882
-0.502180	-0.324896	0.599493
-0.791401	0.889944	-0.573931
-0.051293	0.127660	0.417841
-0.123257	-0.428920	0.943570
0.475791	-0.582824	-0.110416
-0.568520	-0.825893	0.672034
0.526034	-0.030063	0.434552
0.674730	0.480272	0.535251
-0.485573	0.399051	-0.637591
0.829068	0.787955	-0.856785
0.039120	0.275387	0.058148
0.262149	0.213846	0.838029
0.598182	-0.517218	0.319766
0.474779	-0.646026	0.741664
-0.554731	0.466466	-0.494657
-0.171065	0.713539	0.201294
-0.393599	-0.389739	-0.813929
-0.321118	0.626748	-0.188481
-0.219166	0.719497	-0.380703
-0.967453	0.279794	-0.514146
0.748244	0.102687	-0.358323
0.517658	0.527553	0.279161
-0.345710	0.680434	0.904914
0.007585	0.609039	-0.378237
0.289229	-0.290343	-0.203166
0.052449	0.685628	-0.089332
-0.537347	-0.973983	0.960559
-0.792466	0.176499	0.643760
0.773241	-0.201785	-0.645889
0.438676	-0.745113	0.310530
0.761221	0.145271	0.757474
-0.472127	-0.366873	0.684493
-0.755353	-0.543174	0.413168
0.826204	-0.922134	-0.319088
0.490411	0.927611	-0.916340
-0.032491	-0.230959	-0.660421
0.630040	0.480739	0.826101
-0.867410	-0.043549	0.034189
-0.622997	-0.411309	0.345233
0.345428	-0.645515	-0.551910
-0.739157	-0.086105	0.425906
-0.923114	-0.677519	-0.892236
-0.534400	-0.655418	-0.111389
0.748212	0.903844	0.342783
-0.571117	0.117836	0.954424
0.425813	-0.000539	-0.459614
0.280058	0.447982	0.249574
-0.467324	0.300869	0.473897
0.710534	0.240718	-0.084789
-0.053217	-0.121561	0.000848
-0.614212	0.063212	-0.371603
-0.571743	-0.075840	0.135045
0.185355	0.618451	0.063330
-0.366282	-0.504242	-0.986378
-0.701467	-0.721286	-0.692742
-0.630324	0.530355	-0.502122
-0.652120	-0.690210	0.298925
-0.858338	0.228400	0.712972
-0.201761	-0.414522	-0.086217
0.330744	0.402344	-0.748172
-0.509162	-0.562505	0.505261
-0.209871	-0.140812	-0.171379
-0.189366	0.956126	-0.759728
-0.451799	-0.712959	-0.788614
-0.274476	-0.005988	-0.988322
-0.794177	0.322251	-0.946794
0.414410	0.319475	-0.832190
-0.767628	-0.683529	0.167534
-0.256595	-0.098779	0.553522
-0.509140	0.141286	0.886567
-0.855681	-0.981729	-0.174501
0.763779	-0.008836	-0.969238
0.939681	-0.842232	0.662893
-0.018153	-0.727532	-0.728469
0.959763	-0.519987	-0.779723
0.431383	-0.654143	-0.265718
0.708088	-0.840660	0.927672
-0.895104	-0.181459	-0.188830
0.254582	-0.024094	-0.264041
0.374698	0.793923	0.540994
0.715040	-0.030853	-0.507071
-0.881024	-0.747627	-0.897830
0.607820	-0.720651	0.783480
-0.401147	0.052179	0.853652
0.723528	0.116709	-0.764326
0.078256	0.225287	0.952094
-0.765383	0.091224	0.714136
0.672545	-0.959062	-0.134454
0.010460	0.087654	0.579945
0.076529	-0.279469	-0.274829
0.529533	-0.916832	0.681247
-0.448850	-0.241988	-0.043685
0.725118	0.028820	-0.842878
-0.948596	-0.169432	-0.952373
0.891546	0.130070	0.672880
0.805498	-0.133663	-0.264490
-0.621675	0.648582	0.219661
0.321013	-0.082371	0.849674
0.493148	-0.037564	0.371173
0.987723	0.197553	0.233139
0.147966	0.818425	-0.732071
-0.221693	-0.675418	-0.972152
-0.069139	-0.866873	-0.478755
-0.844339	-0.871658	0.825255
-0.504748	-0.416188	0.716550
0.022281	0.022027	-0.888267
0.610526	0.543452	0.126531
0.769637	0.326013	-0.509794
0.159753	0.109558	0.445325
0.322099	0.300786	0.337627
0.238911	-0.359132	0.837282
-0.143644	-0.468244	-0.085350
-0.172022	-0.814026	-0.475521
-0.898243	-0.364515	0.001640
0.361392	-0.509065	0.997443
-0.939608	-0.935386	-0.815267
0.001866	0.454805	-0.884883
0.769918	0.118177	0.082536
0.752283	-0.063961	-0.186287
-0.797358	-0.348125	-0.711751
-0.268655	-0.384539	0.386484
-0.069760	0.004758	0.251335
-0.458088	0.208839	0.054803
0.654603	-0.847462	-0.227378
-0.534829	0.561318	-0.211858
0.716886	-0.931290	0.736237
0.836431	0.277596	-0.491646
-0.853318	0.554197	0.507846
0.300587	0.168496	-0.732609
-0.142289	0.914129	-0.356887
0.286509	0.893942	-0.932395
-0.236856	-0.752588	0.062283
-0.913548	0.572278	-0.590321
-0.058161	-0.930184	0.645917
-0.138978	-0.117064	-0.598676
-0.387261	-0.699253	-0.658779
-0.175369	-0.847248	0.144912
-0.856316	-0.529705	-0.011572
0.743614	-0.505512	0.854879
-0.953215	0.280265	0.817930
-0.304493	-0.215361	0.812031
-0.235432	-0.245253	-0.956268
0.676788	-0.981487	-0.058734
0.361879	0.076291	0.632854
-0.786030	0.934809	0.854559
0.307992	-0.681978	0.227521
0.202270	-0.244341	0.256531
-0.960997	-0.349402	0.992671
-0.386143	0.731051	-0.347462
-0.331534	0.591990	0.334718
0.903347	0.636615	-0.959673
0.135964	-0.055798	-0.629019
0.626892	0.609419	-0.244585
-0.171189	-0.876948	0.691207
0.291707	0.646542	0.377868
0.373588	0.814041	0.542915
-0.435230	-0.507718	-0.403450
0.382969	-0.623129	0.376882
-0.275554	0.175708	-0.413110
-0.977243	-0.970932	-0.964943
0.628857	-0.572131	-0.516704
-0.673358	0.843360	0.547428
0.918125	-0.997289	0.437969
-0.525482	0.369366	-0.642114
0.516420	0.019370	-0.487515
-0.985179	0.431206	0.317744
-0.819874	-0.025945	0.553869
-0.919698	-0.341217	0.457138
0.028799	-0.736165	-0.264161
0.699248	-0.177254	-0.963651
0.010553	-0.940112	0.364240
-0.303792	-0.434864	0.141959
0.422805	-0.405006	0.597926
0.429526	0.199937	-0.815549
0.193889	0.363125	-0.263415
0.860994	-0.879389	0.803489
0.140261	0.520493	0.118112
-0.945250	0.389992	0.890955
-0.974202	-0.740925	0.254636
0.382425	0.532646	0.260293
-0.162758	0.099517	0.554062
0.772713	-0.333032	0.882968
0.217878	-0.809777	0.634102
0.477916	-0.310452	0.693058
0.018941	-0.170163	-0.879846
0.893123	-0.019444	0.275958
0.065260	0.036831	0.747108
-0.173649	0.033998	-0.197959
0.289610	-0.545179	0.320473
-0.842750	-0.580996	-0.164189
0.925775	-0.722543	-0.889881
-0.386163	-0.985604	0.355540
0.378958	-0.978650	0.164872
0.547140	-0.828999	-0.141764
0.484069	0.914205	-0.473787
-0.066849	-0.025995	-0.536620
0.290228	0.009051	0.355169
-0.222557	0.593888	0.799190
-0.756985	-0.321200	0.693174
0.767047	0.815369	-0.720791
-0.299566	0.054270	-0.133876
0.522768	-0.502747	0.685863
-0.486955	0.749356	-0.445426
-0.128634	-0.800749	-0.983155
-0.629528	0.855931	0.699540
-0.587026	0.085587	-0.462128
-0.454943	0.495527	-0.891938
-0.230637	-0.168077	0.517007
0.799678	0.979830	-0.751039
-0.587480	0.910038	0.964645
-0.555571	0.294701	-0.153859
0.392690	-0.570572	0.872678
-0.684338	-0.095441	-0.262643
-0.455768	0.040506	-0.904403
0.298046	0.974769	-0.116066
0.757593	0.586339	-0.851578
-0.546824	-0.804917	-0.976619
0.441618	-0.821854	-0.039544
-0.668100	-0.338120	0.739111
-0.511649	-0.371030	-0.352870
0.927758	0.686484	0.287972
0.465250	-0.172518	-0.773764
0.599038	0.425715	-0.828930
0.974615	0.777077	-0.072237
-0.843746	-0.733461	0.046819
0.106835	-0.173821	0.150786
-0.533429	-0.431901	0.007393
0.228048	-0.252064	-0.049847
0.581669	0.508814	-0.035108
0.691645	-0.707165	-0.595944
0.394798	0.823567	-0.909977
-0.063257	-0.041732	-0.740219
0.423971	0.623363	0.666227
0.946595	0.839813	0.572122
0.435284	-0.973680	-0.514251
0.932506	-0.734657	0.398783
-0.276846	-0.369617	0.846255
-0.468877	0.919941	0.709956
-0.274239	0.126482	0.788921
-0.733441	0.952317	0.537387
0.955063	-0.742294	0.521686
0.515793	-0.004808	0.533145
0.385149	-0.274484	0.841663
0.529349	0.567854	0.365257
0.749294	0.331009	0.291153
0.044240	-0.335798	-0.840420
-0.848938	-0.035307	-0.093313
0.699625	-0.521075	-0.481908
0.850323	-0.918578	0.507257
0.378999	0.325303	-0.490993
0.207895	0.443319	0.064003
-0.013819	-0.273883	-0.594659
0.584249	-0.547973	-0.351981
0.719541	-0.878229	-0.424545
-0.269456	0.129371	0.825638
-0.037047	-0.315705	0.305072
-0.410929	-0.774134	-0.938138
-0.890974	-0.088068	-0.428234
-0.109776	0.128587	0.013927
0.148864	-0.095168	-0.658971
0.819833	0.692270	0.334008
-0.659653	-0.085045	-0.688958
0.547994	-0.694205	-0.967590
0.302142	-0.827036	-0.739273
-0.219601	0.348487	0.391744
-0.295892	-0.665833	-0.700421
-0.879030	0.438871	0.599380
0.215785	-0.567663	-0.269296
0.080038	0.162923	-0.142709
0.246972	-0.676719	-0.055638
